  18692,   3.00200009,  -5.46700001,         -64.
  18693,  0.975000024,  -0.32939738,         -66.
  18694,   2.05999994,  -7.59399986,         -66.
  18695,   6.10500002,           0.,         -64.
  18696,   3.00200009,  -6.95599985,         -64.
  18697,   4.05000019, -0.449999988,         -66.
  18698,   4.91499996, -0.200000003,         -65.
  18699,   2.33999991,  -7.04799986,         -66.
  18700,        1.995, -0.200000003,         -68.
  18701,   4.23500013,           0.,         -67.
  18702,   2.05999994,  -7.20499992,         -68.
  18703,   2.07999992, -0.200000003,         -65.
  18704,   2.20000005,  -7.26300001,         -67.
  18705,   2.26999998,  -7.10200024,         -65.
  18706,  0.805000007,           0.,         -66.
  18707,   1.82500005,           0.,         -67.
  18708,    3.0079999,  -4.62125015,         -67.
  18709,   1.99000001,  -7.59399986,         -66.
  18710,   2.07999992,           0.,         -67.
  18711,   4.05000019, -0.449999988,         -65.
  18712,   3.00399995,  -5.42650032,         -65.
  18713,   1.48500001, -0.200000003,         -66.
  18714,          3.5,  -6.95599985,         -64.
  18715,        1.995,           0.,         -65.
  18716,   1.14499998, -0.343393147,         -64.
  18717,   2.80599999,   -7.3210001,         -66.
  18718,   2.05999994,  -6.99399996,         -67.
  18719,   2.73300004, -0.725000024,         -67.
  18720,   4.05000019, -0.200000003,         -67.
  18721,   5.42500019, -0.330434769,         -68.
  18722,   2.26999998,  -7.46999979,         -68.
  18723,   2.20000005,  -7.65600014,         -65.
  18724,   2.80800009,  -7.53200006,         -67.
  18725,   4.05000019, -0.449999988,         -68.
  18726,           0.,  -7.26300001,         -67.
  18727,   1.99000001,  -7.65600014,         -65.
  18728,   2.07999992, -0.200000003,         -68.
  18729,   3.25300002, -0.200000003,         -66.
  18730,   2.48000002,  -7.71799994,         -64.
  18731,          3.5,  -3.19300008,         -66.
  18732,   2.05999994,   -7.3210001,         -66.
  18733,   1.48500001, -0.371026903,         -65.
  18734,   4.91499996,           0.,         -65.
  18735,          3.5,  -3.21325016,         -65.
  18736,   2.20000005,  -7.04799986,         -66.
  18737,   2.20000005,  -7.15600014,         -64.
  18738,    3.7750001, -0.725000024,         -66.
  18739,   2.26999998,  -7.20499992,         -68.
  18740,   1.31500006, -0.200000003,         -64.
  18741,   1.82500005, -0.200000003,         -68.
  18742,   1.91999996,   -7.4369998,         -64.
  18743,          3.5,  -6.84800005,         -66.
  18744,   4.23500013,           0.,         -65.
  18745,   4.74499989, -0.200000003,         -67.
  18746,   4.23500013, -0.200000003,         -65.
  18747,   2.07999992, -0.200000003,         -66.
  18748,   4.91499996, -0.200000003,         -67.
  18749,   4.91499996, -0.200000003,         -64.
  18750,           0.,  -6.99399996,         -67.
  18751,   1.27999997,  -7.59399986,         -66.
  18752,   2.33999991,  -6.99399996,         -67.
  18753,   1.31500006,           0.,         -64.
  18754,   2.64499998,  -7.20499992,         -68.
  18755,  0.975000024, -0.200000003,         -67.
  18756,   2.07999992,           0.,         -68.
  18757,   2.80800009,  -7.26300001,         -67.
  18758,          3.5,  -7.26300001,         -67.
  18759,           0., -0.200000003,         -64.
  18760,   3.25300002,          -1.,         -66.
  18761,   4.91499996,           0.,         -67.
  18762,   4.23500013, -0.433913052,         -66.
  18763,   3.00999999,  -2.43499994,         -68.
  18764,   6.10500002, -0.271304339,         -68.
  18765,   3.00200009,  -6.21150017,         -64.
  18766,   1.82500005,           0.,         -65.
  18767,   1.48500001, -0.200000003,         -68.
  18768,   2.80599999,  -7.04799986,         -66.
  18769,   3.25399995,  -6.79400015,         -67.
  18770,   1.48500001,  -0.37082994,         -67.
  18771,   1.14499998, -0.343241036,         -66.
  18772,   3.25500011,   -4.5875001,         -68.
  18773,   2.13000011,  -7.15600014,         -64.
  18774,   3.25200009,           0.,         -65.
  18775,   2.45799994, -0.449999988,         -67.
  18776,   1.99000001,  -6.99399996,         -67.
  18777,   4.57499981, -0.404347837,         -68.
  18778,   5.08500004,           0.,         -68.
  18779,   1.14499998, -0.200000003,         -68.
  18780,          7.5, -0.150000006,         -65.
  18781,   3.00399995,  -3.95099998,         -65.
  18782,   6.10500002,           0.,         -65.
  18783,          3.5,  -7.04799986,         -66.
  18784,   2.33999991,  -7.10200024,         -65.
  18785,   3.15300012,  -7.04799986,         -66.
  18786,   2.80200005,  -7.15600014,         -64.
  18787,   1.48500001,           0.,         -64.
  18788,   3.25399995, -0.449999988,         -67.
  18789,  0.805000007, -0.200000003,         -68.
  18790,   5.42500019, -0.200000003,         -65.
  18791,   1.48500001, -0.370731711,         -68.
  18792,   2.07999992,           0.,         -65.
  18793,   1.14499998, -0.200000003,         -67.
  18794,   2.48000002,  -6.94000006,         -68.
  18795,   4.40500021, -0.419130445,         -66.
  18796,   4.05000019, -0.200000003,         -68.
  18797,  0.465000004,           0.,         -64.
  18798,   3.25200009, -0.449999988,         -65.
  18799,   2.16499996,           0.,         -65.
  18800,   2.16499996, -0.426590532,         -64.
  18801,   1.91999996,  -6.94000006,         -68.
  18802,  0.805000007, -0.315500408,         -67.
  18803,  0.639999986,  -7.10200024,         -65.
  18804,          3.5,   -6.1642499,         -65.
  18805,   1.27999997,  -6.99399996,         -67.
  18806,   2.26999998,  -7.71799994,         -64.
  18807,   1.48500001, -0.370928347,         -66.
  18808,  0.805000007,           0.,         -68.
  18809,   2.80800009,  -6.99399996,         -67.
  18810,   2.80599999,  -7.59399986,         -66.
  18811,   5.42500019,           0.,         -66.
  18812,   0.63499999, -0.301626027,         -68.
  18813,   2.80200005,   -7.4369998,         -64.
  18814,   2.45600009,           0.,         -66.
  18815,   5.93499994, -0.286086947,         -64.
  18816,    3.0079999,  -6.06974983,         -67.
  18817,   3.00200009,      -3.2335,         -64.
  18818,          3.5,  -1.72424996,         -67.
  18819,   4.57499981,           0.,         -64.
  18820,   2.07999992, -0.419243276,         -67.
  18821,   3.00600004,          -1.,         -66.
  18822,   2.46000004, -0.449999988,         -68.
  18823,   2.20000005,  -7.10200024,         -65.
  18824,   3.00399995,  -2.47550011,         -65.
  18825,           0.,        -0.25,         -67.
  18826,   2.64100003,   -7.4369998,         -64.
  18827,   2.64199996,  -7.37899971,         -65.
  18828,   2.64300013,   -7.3210001,         -66.
  18829,   2.64400005,  -7.26300001,         -67.
  18830,   2.26999998,   -7.4369998,         -64.
  18831,   2.26999998,  -7.37899971,         -65.
  18832,   2.26999998,   -7.3210001,         -66.
  18833,   2.26999998,  -7.26300001,         -67.
  18834,   2.41000009,   -7.4369998,         -64.
  18835,   2.41000009,  -7.37899971,         -65.
  18836,   2.41000009,   -7.3210001,         -66.
  18837,   2.41000009,  -7.26300001,         -67.
  18838,   2.13000011,   -7.4369998,         -64.
  18839,   2.13000011,  -7.37899971,         -65.
  18840,   2.13000011,   -7.3210001,         -66.
  18841,   2.13000011,  -7.26300001,         -67.
  18842,   1.99000001,   -7.4369998,         -64.
  18843,   1.99000001,  -7.37899971,         -65.
  18844,   1.99000001,   -7.3210001,         -66.
  18845,   1.99000001,  -7.26300001,         -67.
  18846,   1.27999997,   -7.4369998,         -64.
  18847,  0.639999986,   -7.4369998,         -64.
  18848,   1.27999997,  -7.37899971,         -65.
  18849,  0.639999986,  -7.37899971,         -65.
  18850,   1.27999997,   -7.3210001,         -66.
  18851,  0.639999986,   -7.3210001,         -66.
  18852,   1.27999997,  -7.26300001,         -67.
  18853,  0.639999986,  -7.26300001,         -67.
  18854,   3.15100002,   -7.4369998,         -64.
  18855,   3.15199995,  -7.37899971,         -65.
  18856,   3.15300012,   -7.3210001,         -66.
  18857,   3.15400004,  -7.26300001,         -67.
  18858,   3.25399995,  -1.72424996,         -67.
  18859,   3.25300002,  -1.73100007,         -66.
  18860,   3.25200009,  -1.73775005,         -65.
  18861,   3.25099993,  -1.74450004,         -64.
  18862,   3.25399995,  -2.44849992,         -67.
  18863,   3.25300002,  -2.46200013,         -66.
  18864,   3.25200009,  -2.47550011,         -65.
  18865,   3.25099993,  -2.48900008,         -64.
  18866,   3.25399995,     -3.17275,         -67.
  18867,   3.25300002,  -3.19300008,         -66.
  18868,   3.25200009,  -3.21325016,         -65.
  18869,   3.25099993,      -3.2335,         -64.
  18870,   3.25399995,  -3.89700007,         -67.
  18871,   3.25300002,  -3.92400002,         -66.
  18872,   3.25200009,  -3.95099998,         -65.
  18873,   3.25099993,  -3.97800016,         -64.
  18874,   3.25399995,  -4.62125015,         -67.
  18875,   3.25300002,  -4.65499973,         -66.
  18876,   3.25200009,  -4.68874979,         -65.
  18877,   3.25099993,  -4.72249985,         -64.
  18878,   3.25399995,  -5.34549999,         -67.
  18879,   3.25300002,  -5.38600016,         -66.
  18880,   3.25200009,  -5.42650032,         -65.
  18881,   3.25099993,  -5.46700001,         -64.
  18882,   3.25399995,  -6.06974983,         -67.
  18883,   3.25300002,   -6.1170001,         -66.
  18884,   3.25200009,   -6.1642499,         -65.
  18885,   3.25099993,  -6.21150017,         -64.
  18886,  0.465000004, -0.287804872,         -69.
  18887,   2.48000002,  -6.81599998,         -70.
  18888,   2.33999991,  -6.75400019,         -71.
  18889,  0.639999986,  -7.13000011,         -73.
  18890,   2.41000009,  -7.33400011,         -70.
  18891,   2.33999991,  -6.81599998,         -70.
  18892,   1.48500001, -0.370731711,         -70.
  18893,   1.14499998, -0.343089432,         -70.
  18894,   1.27999997,  -6.81599998,         -70.
  18895,   5.59499979, -0.315652162,         -70.
  18896,   1.27999997,  -6.69199991,         -72.
  18897,   2.80999994,  -6.94500017,         -72.
  18898,   1.91999996,  -6.87799978,         -69.
  18899,   4.23500013, -0.200000003,         -70.
  18900,   2.33999991,  -7.00999975,         -71.
  18901,   5.76499987, -0.200000003,         -73.
  18902,   3.00999999,  -5.91400003,         -70.
  18903,   1.91999996,  -7.26599979,         -71.
  18904,   1.99000001,  -7.19799995,         -72.
  18905,        1.995, -0.200000003,         -70.
  18906,   4.74499989,           0.,         -70.
  18907,   2.64499998,  -6.75400019,         -71.
  18908,   5.59499979, -0.315652162,         -72.
  18909,           0.,  -6.75400019,         -71.
  18910,          3.5,  -6.87799978,         -69.
  18911,   2.46000004,           0.,         -69.
  18912,   2.41000009,  -6.75400019,         -71.
  18913,   5.76499987, -0.200000003,         -69.
  18914,   3.25500011, -0.200000003,         -72.
  18915,   2.05999994,  -6.63000011,         -73.
  18916,   6.10500002,           0.,         -72.
  18917,   6.10500002,           0.,         -71.
  18918,   6.10500002,           0.,         -70.
  18919,   6.10500002,           0.,         -69.
  18920,          7.5,           0.,         -69.
  18921,          7.5,           0.,         -70.
  18922,   2.20000005,  -6.87799978,         -69.
  18923,   1.48500001,           0.,         -69.
  18924,          3.5,  -6.69199991,         -72.
  18925,   3.25500011,          -1.,         -73.
  18926,           0., -0.200000003,         -71.
  18927,          3.5,  -7.00999975,         -71.
  18928,   3.00999999,  -5.75124979,         -73.
  18929,   2.16499996,           0.,         -71.
  18930,   1.65499997,           0.,         -72.
  18931,   1.65499997, -0.200000003,         -69.
  18932,   1.14499998,           0.,         -72.
  18933,   4.40500021, -0.200000003,         -70.
  18934,   3.00999999,  -5.80550003,         -72.
  18935,   3.25500011, -0.449999988,         -70.
  18936,          7.5, -0.150000006,         -69.
  18937,          7.5, -0.075000003,         -73.
  18938,   2.05999994,  -7.07499981,         -70.
  18939,   2.05999994,  -6.81599998,         -70.
  18940,   4.23500013, -0.433913052,         -69.
  18941,   4.05000019, -0.449999988,         -69.
  18942,  0.465000004,           0.,         -72.
  18943,   1.65499997,           0.,         -70.
  18944,   1.91999996,  -7.33400011,         -70.
  18945,   1.48500001, -0.200000003,         -71.
  18946,  0.639999986,  -6.88000011,         -73.
  18947,   4.05000019, -0.200000003,         -69.
  18948,   3.00999999,  -3.83899999,         -69.
  18949,   5.59499979, -0.200000003,         -71.
  18950,    2.7349999, -0.725000024,         -71.
  18951,   1.91999996,  -7.07499981,         -70.
  18952,   2.26999998,  -7.26599979,         -71.
  18953,    3.7750001, -0.725000024,         -70.
  18954,   1.65499997, -0.384552836,         -70.
  18955,   2.48000002,  -7.13999987,         -69.
  18956,   5.59499979, -0.315652162,         -73.
  18957,   0.63499999, -0.301626027,         -70.
  18958,   3.25500011,  -3.03625011,         -73.
  18959,   1.91999996,  -7.13000011,         -73.
  18960,          3.5,  -7.13999987,         -69.
  18961,   2.13000011,  -7.33400011,         -70.
  18962,   2.26999998,  -7.33400011,         -70.
  18963,   2.16499996, -0.426016271,         -71.
  18964,   1.82500005, -0.398373991,         -70.
  18965,   2.80999994,  -6.87799978,         -69.
  18966,          3.5,          -1.,         -72.
  18967,   4.05000019, -0.200000003,         -71.
  18968,   3.00999999,  -6.42999983,         -73.
  18969,   2.80999994,  -7.13000011,         -73.
  18970,   5.08500004, -0.200000003,         -69.
  18971,   3.00999999,   -6.4920001,         -72.
  18972,   0.63499999,           0.,         -70.
  18973,   3.00999999,  -3.12925005,         -69.
  18974,           0.,           0.,         -73.
  18975,           0.,  -7.00999975,         -71.
  18976,   3.00999999,  -4.43249989,         -72.
  18977,   5.25500011,           0.,         -70.
  18978,   1.31500006,           0.,         -71.
  18979,        1.995,           0.,         -71.
  18980,   5.76499987, -0.300869554,         -72.
  18981,   1.31500006, -0.200000003,         -72.
  18982,   5.59499979, -0.315652162,         -69.
  18983,   1.48500001, -0.200000003,         -70.
  18984,   3.00999999,  -5.85974979,         -71.
  18985,   5.59499979, -0.200000003,         -73.
  18986,  0.639999986,  -7.40199995,         -69.
  18987,   2.20000005,  -7.33400011,         -70.
  18988,   3.25500011, -0.449999988,         -69.
  18989,   1.82500005,           0.,         -69.
  18990,   3.00999999,  -3.08275008,         -71.
  18991,           0.,  -7.13999987,         -69.
  18992,   1.31500006, -0.356910557,         -70.
  18993,   4.40500021,           0.,         -69.
  18994,   2.80999994,  -6.75400019,         -71.
  18995,   1.91999996,  -6.63000011,         -73.
  18996,   0.63499999, -0.301626027,         -72.
  18997,   5.76499987, -0.300869554,         -70.
  18998,   2.48000002,  -7.13000011,         -73.
  18999,   1.91999996,  -6.75400019,         -71.
  19000,   5.76499987,           0.,         -70.
  19001,   4.23500013, -0.433913052,         -71.
  19002,          7.5, -0.075000003,         -70.
  19003,   6.10500002, -0.271304339,         -71.
  19004,   2.16499996,           0.,         -69.
  19005,   2.07999992,           0.,         -71.
  19006,   1.31500006, -0.200000003,         -73.
  19007,   2.13000011,  -6.81599998,         -70.
  19008,   5.42500019,           0.,         -71.
  19009,           0.,  -6.87799978,         -69.
  19010,   2.05999994,  -6.88000011,         -73.
  19011,   2.16499996, -0.426016271,         -70.
  19012,   4.40500021, -0.200000003,         -71.
  19013,   6.10500002, -0.200000003,         -69.
  19014,          7.5,           0.,         -73.
  19015,   5.76499987, -0.200000003,         -71.
  19016,   2.20000005,  -7.13000011,         -73.
  19017,   3.00999999,  -5.16550016,         -71.
  19018,   3.25500011,   -6.4920001,         -72.
  19019,          3.5,  -6.67799997,         -69.
  19020,          7.5,           0.,         -72.
  19021,   3.00999999,  -3.05949998,         -72.
  19022,   2.48000002,  -6.75400019,         -71.
  19023,           0.,  -7.13000011,         -73.
  19024,   1.82500005, -0.200000003,         -69.
  19025,   4.57499981,           0.,         -72.
  19026,          3.5,  -5.80550003,         -72.
  19027,   5.93499994, -0.286086947,         -70.
  19028,   5.93499994, -0.286086947,         -71.
  19029,   5.93499994, -0.286086947,         -72.
  19030,   4.23500013, -0.200000003,         -72.
  19031,   5.42500019, -0.200000003,         -71.
  19032,  0.465000004, -0.200000003,         -73.
  19033,   4.05000019, -0.449999988,         -72.
  19034,  0.639999986,  -6.63000011,         -73.
  19035,          3.5,  -2.37299991,         -72.
  19036,          3.5,  -1.67875004,         -73.
  19037,   5.93499994, -0.200000003,         -70.
  19038,  0.975000024, -0.200000003,         -71.
  19039,   2.64499998,  -7.13000011,         -73.
  19040,   2.05999994,  -6.87799978,         -69.
  19041,   4.05000019, -0.449999988,         -71.
  19042,   4.40500021, -0.200000003,         -72.
  19043,   5.08500004, -0.200000003,         -71.
  19044,   5.76499987, -0.200000003,         -72.
  19045,   5.59499979,           0.,         -73.
  19046,   1.48500001,           0.,         -72.
  19047,   2.26999998,  -6.75400019,         -71.
  19048,   2.41000009,  -6.81599998,         -70.
  19049,          3.5,  -5.16550016,         -71.
  19050,    3.7750001, -0.725000024,         -69.
  19051,   3.25500011, -0.449999988,         -71.
  19052,   1.65499997,           0.,         -69.
  19053,   1.48500001, -0.370731711,         -69.
  19054,   3.00999999,  -5.11899996,         -72.
  19055,   2.16499996, -0.200000003,         -72.
  19056,   0.63499999, -0.200000003,         -71.
  19057,          3.5,   -6.4920001,         -72.
  19058,        1.995,           0.,         -70.
  19059,   1.65499997,           0.,         -71.
  19060,   5.25500011, -0.200000003,         -69.
  19061,   2.41000009,  -6.88000011,         -73.
  19062,   1.27999997,  -7.26599979,         -71.
  19063,   2.20000005,  -7.26599979,         -71.
  19064,          3.5,  -6.88000011,         -73.
  19065,          7.5,           0.,         -71.
  19066,   4.40500021, -0.419130445,         -69.
  19067,   4.40500021, -0.419130445,         -70.
  19068,   4.40500021, -0.419130445,         -71.
  19069,   4.40500021, -0.419130445,         -72.
  19070,   4.57499981, -0.404347837,         -69.
  19071,   4.57499981, -0.404347837,         -70.
  19072,   4.57499981, -0.404347837,         -71.
  19073,   4.57499981, -0.404347837,         -72.
  19074,   4.57499981, -0.200000003,         -72.
  19075,   4.57499981, -0.200000003,         -71.
  19076,   4.57499981, -0.200000003,         -70.
  19077,   4.57499981, -0.200000003,         -69.
  19078,   4.74499989, -0.389565229,         -69.
  19079,   4.74499989, -0.389565229,         -70.
  19080,   4.74499989, -0.389565229,         -71.
  19081,   4.74499989, -0.389565229,         -72.
  19082,   4.74499989, -0.200000003,         -72.
  19083,   4.74499989, -0.200000003,         -71.
  19084,   4.74499989, -0.200000003,         -70.
  19085,   4.74499989, -0.200000003,         -69.
  19086,   4.91499996, -0.374782622,         -69.
  19087,   4.91499996, -0.374782622,         -70.
  19088,   4.91499996, -0.374782622,         -71.
  19089,   4.91499996, -0.374782622,         -72.
  19090,   4.91499996, -0.200000003,         -72.
  19091,   4.91499996, -0.200000003,         -71.
  19092,   4.91499996, -0.200000003,         -70.
  19093,   4.91499996, -0.200000003,         -69.
  19094,   4.74499989,           0.,         -72.
  19095,   4.74499989,           0.,         -71.
  19096,          3.5,  -3.08275008,         -71.
  19097,           0.,        -0.25,         -69.
  19098,   1.99000001,  -6.75400019,         -71.
  19099,   5.08500004,           0.,         -70.
  19100,           0.,  -7.07499981,         -70.
  19101,   3.25500011,  -1.67875004,         -73.
  19102,           0.,  -7.40199995,         -69.
  19103,        1.995, -0.412195116,         -70.
  19104,   1.82500005,           0.,         -71.
  19105,   2.20000005,  -6.75400019,         -71.
  19106,   4.05000019,           0.,         -72.
  19107,   2.05999994,  -7.13999987,         -69.
  19108,   3.00999999,   -5.2585001,         -69.
  19109,   3.25500011,           0.,         -71.
  19110,   5.59499979,           0.,         -72.
  19111,   5.59499979, -0.315652162,         -71.
  19112,   2.41000009,  -7.26599979,         -71.
  19113,   5.25500011,           0.,         -72.
  19114,           0., -0.200000003,         -70.
  19115,   1.14499998, -0.200000003,         -71.
  19116,   5.25500011, -0.345217377,         -71.
  19117,   2.33999991,  -7.13999987,         -69.
  19118,   5.93499994, -0.286086947,         -69.
  19119,   1.65499997, -0.384552836,         -72.
  19120,   5.59499979, -0.200000003,         -70.
  19121,   2.20000005,  -7.40199995,         -69.
  19122,          3.5,  -7.07499981,         -70.
  19123,   1.99000001,  -6.69199991,         -72.
  19124,   5.42500019, -0.200000003,         -70.
  19125,   3.25500011,           0.,         -70.
  19126,   1.31500006, -0.356910557,         -73.
  19127,   1.14499998, -0.343089432,         -73.
  19128,   1.48500001, -0.200000003,         -73.
  19129,   1.48500001, -0.370731711,         -73.
  19130,   1.82500005, -0.200000003,         -73.
  19131,        1.995, -0.200000003,         -73.
  19132,        1.995, -0.412195116,         -73.
  19133,   1.82500005, -0.398373991,         -73.
  19134,   1.65499997, -0.200000003,         -73.
  19135,   1.65499997, -0.384552836,         -73.
  19136,   2.16499996, -0.200000003,         -73.
  19137,   2.46000004, -0.449999988,         -73.
  19138,   2.16499996, -0.426016271,         -73.
  19139,        1.995,           0.,         -73.
  19140,   2.16499996,           0.,         -73.
  19141,   4.40500021, -0.200000003,         -73.
  19142,   4.23500013,           0.,         -73.
  19143,   4.40500021,           0.,         -73.
  19144,   4.57499981, -0.200000003,         -73.
  19145,   4.57499981, -0.404347837,         -73.
  19146,   4.40500021, -0.419130445,         -73.
  19147,   4.74499989, -0.200000003,         -73.
  19148,   4.91499996, -0.200000003,         -73.
  19149,   4.91499996, -0.374782622,         -73.
  19150,   4.74499989, -0.389565229,         -73.
  19151,   4.57499981,           0.,         -73.
  19152,   4.74499989,           0.,         -73.
  19153,   5.42500019, -0.200000003,         -73.
  19154,   5.25500011, -0.200000003,         -73.
  19155,   5.25500011,           0.,         -73.
  19156,   5.93499994,           0.,         -73.
  19157,   4.23500013, -0.433913052,         -72.
  19158,          3.5,  -7.26599979,         -71.
  19159,   5.25500011, -0.345217377,         -72.
  19160,   4.23500013, -0.200000003,         -69.
  19161,   2.05999994,  -7.13000011,         -73.
  19162,   2.80999994,  -7.26599979,         -71.
  19163,   1.48500001,           0.,         -70.
  19164,  0.805000007, -0.315447152,         -69.
  19165,          3.5,  -3.10599995,         -70.
  19166,   0.63499999, -0.301626027,         -71.
  19167,   3.25500011,  -2.35750008,         -73.
  19168,   3.25500011,           0.,         -69.
  19169,   1.14499998, -0.200000003,         -73.
  19170,          3.5,  -6.42999983,         -73.
  19171,   1.27999997,  -6.75400019,         -71.
  19172,  0.975000024,           0.,         -71.
  19173,          3.5,          -1.,         -73.
  19174,   4.05000019, -0.200000003,         -73.
  19175,   4.23500013, -0.200000003,         -73.
  19176,   4.23500013, -0.433913052,         -73.
  19177,   4.05000019, -0.449999988,         -73.
  19178,   2.13000011,  -7.19799995,         -72.
  19179,   2.33999991,  -6.88000011,         -73.
  19180,   3.00999999,  -4.54874992,         -69.
  19181,   2.07999992,           0.,         -72.
  19182,   5.93499994,           0.,         -71.
  19183,   0.63499999, -0.200000003,         -73.
  19184,          3.5,  -3.74600005,         -72.
  19185,   4.05000019,           0.,         -73.
  19186,  0.975000024, -0.200000003,         -73.
  19187,   1.82500005, -0.200000003,         -70.
  19188,   5.59499979,           0.,         -70.
  19189,   5.42500019, -0.330434769,         -71.
  19190,    2.7349999, -0.725000024,         -70.
  19191,   2.07999992, -0.419105679,         -71.
  19192,   4.05000019,           0.,         -71.
  19193,   3.00999999,  -3.80799985,         -70.
  19194,   4.40500021,           0.,         -70.
  19195,   2.48000002,  -7.07499981,         -70.
  19196,   2.46000004, -0.200000003,         -73.
  19197,  0.805000007,           0.,         -69.
  19198,        1.995,           0.,         -72.
  19199,   1.99000001,  -7.26599979,         -71.
  19200,   3.15499997,  -6.87799978,         -69.
  19201,   2.26999998,  -6.87799978,         -69.
  19202,   2.07999992, -0.200000003,         -69.
  19203,   6.10500002, -0.200000003,         -70.
  19204,   1.27999997,  -7.40199995,         -69.
  19205,   2.46000004,           0.,         -72.
  19206,  0.639999986,  -6.75400019,         -71.
  19207,  0.975000024, -0.329268306,         -70.
  19208,   5.76499987,           0.,         -69.
  19209,   3.15499997,  -7.19799995,         -72.
  19210,   2.80999994,  -7.00999975,         -71.
  19211,          3.5,  -1.68649995,         -72.
  19212,   2.48000002,  -6.94500017,         -72.
  19213,   4.05000019, -0.200000003,         -70.
  19214,    3.7750001, -0.725000024,         -71.
  19215,  0.465000004,           0.,         -73.
  19216,   0.63499999,           0.,         -72.
  19217,   4.40500021, -0.200000003,         -69.
  19218,          3.5,  -5.91400003,         -70.
  19219,   1.65499997, -0.200000003,         -72.
  19220,  0.465000004, -0.287804872,         -71.
  19221,   2.80999994,  -6.69199991,         -72.
  19222,   5.59499979, -0.200000003,         -72.
  19223,   3.25500011,           0.,         -72.
  19224,   5.59499979,           0.,         -69.
  19225,   2.80999994,  -7.19799995,         -72.
  19226,  0.465000004, -0.287804872,         -72.
  19227,   5.08500004, -0.360000014,         -72.
  19228,   1.91999996,  -7.13999987,         -69.
  19229,   3.00999999,  -3.77699995,         -71.
  19230,   3.25500011, -0.449999988,         -73.
  19231,   5.93499994, -0.200000003,         -71.
  19232,  0.975000024, -0.200000003,         -69.
  19233,   3.00999999,  -5.21199989,         -70.
  19234,  0.975000024,           0.,         -72.
  19235,   1.31500006, -0.200000003,         -69.
  19236,   3.25500011,  -5.75124979,         -73.
  19237,   2.13000011,  -7.40199995,         -69.
  19238,   2.07999992, -0.419105679,         -73.
  19239,   4.23500013, -0.200000003,         -71.
  19240,   3.00999999,          -1.,         -72.
  19241,          3.5,  -3.05949998,         -72.
  19242,   5.42500019, -0.330434769,         -70.
  19243,   5.08500004,           0.,         -71.
  19244,  0.465000004, -0.200000003,         -72.
  19245,   2.05999994,  -6.69199991,         -72.
  19246,   2.48000002,  -6.63000011,         -73.
  19247,   2.41000009,  -7.13000011,         -73.
  19248,           0., -0.200000003,         -69.
  19249,   5.76499987, -0.200000003,         -70.
  19250,   0.63499999, -0.200000003,         -72.
  19251,   5.76499987,           0.,         -72.
  19252,  0.975000024, -0.329268306,         -73.
  19253,        1.995, -0.200000003,         -72.
  19254,   3.00999999,  -5.07250023,         -73.
  19255,   2.26999998,  -7.13000011,         -73.
  19256,   5.93499994, -0.286086947,         -73.
  19257,   1.48500001, -0.200000003,         -72.
  19258,   2.33999991,  -7.33400011,         -70.
  19259,          3.5,  -1.69424999,         -71.
  19260,  0.639999986,  -6.81599998,         -70.
  19261,   2.46000004, -0.449999988,         -70.
  19262,   4.05000019, -0.449999988,         -70.
  19263,   5.08500004, -0.200000003,         -72.
  19264,   1.14499998, -0.200000003,         -70.
  19265,   2.46000004, -0.200000003,         -72.
  19266,   1.27999997,  -6.87799978,         -69.
  19267,   1.82500005, -0.398373991,         -71.
  19268,    3.7750001, -0.725000024,         -73.
  19269,   5.42500019, -0.330434769,         -69.
  19270,   5.42500019, -0.200000003,         -72.
  19271,           0.,           0.,         -71.
  19272,   2.33999991,  -6.87799978,         -69.
  19273,           0.,  -7.33400011,         -70.
  19274,           0.,           0.,         -72.
  19275,   2.05999994,  -7.40199995,         -69.
  19276,   3.00999999,          -1.,         -73.
  19277,   4.40500021,           0.,         -72.
  19278,   4.40500021,           0.,         -71.
  19279,  0.975000024, -0.329268306,         -72.
  19280,   1.31500006,           0.,         -70.
  19281,   3.25500011,          -1.,         -71.
  19282,   2.16499996, -0.200000003,         -69.
  19283,   5.08500004, -0.360000014,         -73.
  19284,  0.465000004,           0.,         -70.
  19285,   2.33999991,  -7.13000011,         -73.
  19286,   2.80999994,  -7.33400011,         -70.
  19287,          7.5, -0.150000006,         -70.
  19288,           0.,        -0.25,         -71.
  19289,   2.80999994,  -7.40199995,         -69.
  19290,   2.16499996, -0.200000003,         -70.
  19291,          3.5,  -7.33400011,         -70.
  19292,   6.10500002, -0.200000003,         -71.
  19293,   2.41000009,  -7.40199995,         -69.
  19294,   3.00999999,          -1.,         -70.
  19295,   3.15499997,  -6.88000011,         -73.
  19296,   2.20000005,  -7.00999975,         -71.
  19297,        1.995,           0.,         -69.
  19298,   3.25500011,  -6.42999983,         -73.
  19299,   2.13000011,  -6.69199991,         -72.
  19300,   4.23500013,           0.,         -70.
  19301,   2.46000004,           0.,         -70.
  19302,   1.91999996,  -7.00999975,         -71.
  19303,   2.20000005,  -7.19799995,         -72.
  19304,   2.07999992, -0.419105679,         -70.
  19305,   2.33999991,  -7.40199995,         -69.
  19306,   5.08500004,           0.,         -73.
  19307,  0.805000007, -0.315447152,         -72.
  19308,  0.805000007, -0.200000003,         -72.
  19309,  0.805000007, -0.200000003,         -71.
  19310,  0.805000007, -0.200000003,         -70.
